gajah3.jpeg,0.0002179464,0.003923035,0.0023974106,0.0,0.0015256249,0.0061024996,0.0,0.0017435713,0.0052307136,0.0,0.0028333033,0.0,0.0002179464,0.001089732,0.0,0.0002179464,0.0006538392,0.0,0.001089732,0.0,0.0,0.0004358928,0.0,0.0,0.0002179464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006538392,0.01394857,0.0052307136,0.0015256249,0.010461427,0.0019615176,0.0015256249,0.010243481,0.0,0.0034871425,0.012422945,0.0,0.0017435713,0.01329473,0.0,0.0015256249,0.006974285,0.0,0.001089732,0.0015256249,0.0,0.0004358928,0.0,0.0,0.0002179464,0.0,0.0,0.0002179464,0.0,0.0,0.0002179464,0.0,0.0,0.0002179464,0.0,0.0,0.0013076784,0.023756158,0.0098075885,0.0023974106,0.017435713,0.0004358928,0.0034871425,0.0052307136,0.0,0.001089732,0.0002179464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002179464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008717856,0.016781874,0.027025355,0.0015256249,0.019615177,0.029422766,0.0004358928,0.0,0.0,0.0002179464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002179464,0.011769106,0.030730443,0.004140982,0.03508937,0.9916561,0.0045768744,0.022012588,0.094152845,0.010461427,0.01699982,0.0,0.0135126775,0.0054486603,0.0,0.008064017,0.0004358928,0.0,0.002179464,0.0,0.0,0.0002179464,0.0,0.0,0.0004358928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004358928,0.0,0.0,0.0004358928,0.0015256249,0.0002179464,0.0,0.002179464,0.0,0.0004358928,0.0006538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023988027,0.00047976052,0.0019190421,0.002878563,0.0023988027,0.0,0.006716647,0.008155929,0.0,0.011034492,0.012473773,0.0,0.013913055,0.013433294,0.0,0.0086356895,0.0086356895,0.0,0.011514252,0.0014392815,0.0,0.015832096,0.0,0.0,0.006716647,0.0,0.0,0.0019190421,0.0,0.0,0.0019190421,0.0,0.0,0.011514252,0.0,0.0,0.002878563,0.0038380842,0.022068985,0.0182309,0.033103477,0.02638683,0.049895093,0.16791618,0.015832096,0.09547234,0.37997034,0.0033583236,0.12617701,0.4010798,0.0,0.16983522,0.19094469,0.0,0.14248888,0.07436288,0.0,0.08395809,0.0143928155,0.0,0.058530785,0.0019190421,0.0,0.030224914,0.0,0.0,0.015352337,0.0,0.0,0.029745152,0.0,0.0,0.0,0.005277366,0.023028504,0.00047976052,0.024947546,0.017751139,0.0014392815,0.023508266,0.0,0.0023988027,0.012473773,0.0,0.0,0.0023988027,0.0,0.00047976052,0.0,0.0,0.00047976052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095952104,0.02734635,0.0,0.019190421,0.096911624,0.0,0.008155929,0.0047976053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014392815,0.032623716,0.0,0.002878563,0.71772176,0.0,0.002878563,0.041739166,0.00095952104,0.0019190421,0.0,0.0,0.0019190421,0.0,0.00047976052,0.00047976052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014392815,0.00047976052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047976052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050440594,0.0,0.00050440594,0.020176237,0.00050440594,0.0025220297,0.0847402,0.0015132178,0.009079307,0.030768761,0.007566089,0.007566089,0.031273168,0.008070495,0.011601336,0.040352475,0.031777576,0.019167425,0.05195381,0.22546946,0.014123366,0.053467028,0.086757824,0.007061683,0.016645396,0.0015132178,0.007566089,0.0015132178,0.0,0.0015132178,0.0,0.0,0.015636584,0.00050440594,0.0,0.0,0.0,0.0,0.00050440594,0.00050440594,0.0,0.007566089,0.0065572774,0.0,0.012610149,0.02219386,0.0030264356,0.023707079,0.08726223,0.017149802,0.031777576,0.25018534,0.1099605,0.043883316,0.6012519,0.23101792,0.04186569,0.5533333,0.12357946,0.049936187,0.28196293,0.0045396537,0.039343663,0.09533272,0.0,0.027742326,0.024715891,0.0,0.057502277,0.0060528712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025220297,0.0,0.0,0.0020176237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050440594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050440594,0.0,0.0,0.00050440594,0.0,0.0,0.0015132178,0.0,0.0,0.0010088119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009871344,0.38004676,0.0,0.0029614032,0.8020467,0.015300583,0.0029614032,0.28923038,0.071567245,0.004935672,0.04787602,0.075515784,0.006416374,0.03899181,0.024184793,0.004935672,0.04096608,0.004442105,0.0029614032,0.014313449,0.0,0.0019742688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014807016,0.08094502,0.0,0.0009871344,0.02813333,0.0009871344,0.0034549704,0.030107599,0.0009871344,0.02467836,0.030107599,0.0009871344,0.02467836,0.030107599,0.036030404,0.018755553,0.050343856,0.04985029,0.007403508,0.01579415,0.0,0.0034549704,0.0,0.0,0.0014807016,0.0,0.0,0.0014807016,0.0,0.0,0.0014807016,0.0,0.0,0.0009871344,0.0,0.0,0.002467836,0.006909941,0.0,0.016781285,0.002467836,0.0,0.01776842,0.004442105,0.0,0.018261986,0.0029614032,0.0,0.007897075,0.0,0.0,0.0019742688,0.0,0.0,0.0019742688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004935672,0.0,0.0,0.0029614032,0.025665496,0.0,0.0004935672,0.0014807016,0.0,0.0004935672,0.0,0.0,0.0004935672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00888421,0.09427134,0.0,0.014807016,0.13967952,0.0,0.030107599,0.08045145,0.0,0.025171928,0.10611695,0.0,0.020236256,0.101181276,0.0,0.029614031,0.1293146,0.0,0.013326314,0.0903228,0.0,0.0,0.007403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059228064,0.0587345,0.0,0.0019742688,0.006416374,0.0,0.0029614032,0.0009871344,0.0,0.0039485376,0.0,0.0,0.0034549704,0.0,0.0,0.005429239,0.0,0.0,0.002467836,0.0,0.0,0.0014807016,0.0,0.0,0.0009871344,0.0,0.0,0.0009871344,0.0,0.0,0.0004935672,0.0,0.0,0.0009871344,0.0,0.0,0.0034549704,0.015300583,0.0,0.0014807016,0.0,0.0,0.0009871344,0.0,0.0,0.0009871344,0.0,0.0,0.0004935672,0.0,0.0,0.0029614032,0.0,0.0,0.0,0.0,0.0,0.002467836,0.0,0.0,0.0004935672,0.0,0.0,0.0009871344,0.0,0.0,0.0004935672,0.0,0.0,0.0004935672,0.0,0.0,0.0039485376,0.050837424,0.0,0.0,0.0014807016,0.0,0.0004935672,0.0,0.0,0.0019742688,0.0,0.0,0.0004935672,0.0,0.0,0.0014807016,0.0,0.0,0.0019742688,0.0,0.0,0.0009871344,0.0,0.0,0.0004935672,0.0,0.0,0.0004935672,0.0,0.0,0.0,0.0,0.0,0.0019742688,0.0,0.0,0.003535451,0.061045453,0.0011784837,0.0108420495,0.1656948,0.041718323,0.017441558,0.32620427,0.23192558,0.019327132,0.40257,0.1944498,0.016027378,0.25408107,0.07589435,0.00942787,0.088386275,0.029933484,0.008249385,0.0360616,0.0037711477,0.0054210247,0.008249385,0.0007070902,0.0058924183,0.0014141804,0.0,0.003299754,0.00023569673,0.0,0.0011784837,0.0,0.0,0.0108420495,0.0,0.0,0.0037711477,0.017677255,0.0040068445,0.006599508,0.06552369,0.008720779,0.009192172,0.07283029,0.0073065986,0.011313443,0.16333784,0.020741312,0.01013496,0.2946209,0.03818287,0.01649877,0.37970743,0.050910495,0.029226394,0.41647613,0.04761074,0.03252615,0.17465128,0.0042425413,0.026398033,0.0504391,0.0,0.015555984,0.01579168,0.0,0.007070902,0.0037711477,0.0,0.008956476,0.0007070902,0.0,0.0023569674,0.016970165,0.009192172,0.015320287,0.027812215,0.0037711477,0.011549139,0.016263075,0.0,0.003299754,0.0028283608,0.0,0.0028283608,0.0,0.0,0.0007070902,0.0,0.0,0.0014141804,0.0,0.0,0.00047139346,0.0,0.0,0.0,0.0,0.0,0.00023569673,0.0,0.0,0.0,0.0,0.0,0.001649877,0.0,0.0,0.0037711477,0.012491927,0.006835205,0.017677255,0.024748156,0.004713935,0.016734468,0.005185328,0.0,0.009192172,0.00047139346,0.0,0.0037711477,0.0,0.0,0.0014141804,0.0,0.0,0.0007070902,0.0,0.0,0.00023569673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023569673,0.0,0.0,0.00023569673,0.0,0.0,0.0040068445,0.020034222,0.005185328,0.02521955,0.054445945,0.008013689,0.05185328,0.04902492,0.0,0.05538873,0.034176026,0.0,0.042425413,0.0058924183,0.0,0.04831783,0.006128115,0.0,0.08296525,0.004478238,0.0,0.07000193,0.0021212706,0.0,0.02097701,0.0,0.0,0.009192172,0.0,0.0,0.004478238,0.0,0.0,0.008013689,0.0,0.0,0.004478238,0.019798525,0.0,0.009663566,0.008013689,0.0,0.011313443,0.0023569674,0.0,0.014377501,0.0007070902,0.0,0.016263075,0.0,0.0,0.020034222,0.0,0.0,0.030404879,0.00023569673,0.0,0.024983853,0.0,0.0,0.01885574,0.0,0.0,0.019327132,0.0,0.0,0.021448402,0.0,0.0,0.039361354,0.0,0.0,0.0030640576,0.006835205,0.0,0.005185328,0.00047139346,0.0,0.004949631,0.0,0.0,0.0037711477,0.0,0.0,0.0018855738,0.0,0.0,0.003535451,0.0,0.0,0.0018855738,0.0,0.0,0.0007070902,0.0,0.0,0.00047139346,0.0,0.0,0.00023569673,0.0,0.0,0.0,0.0,0.0,0.0018855738,0.0,0.0,0.002592664,0.026869427,0.0,0.006835205,0.0011784837,0.0,0.006599508,0.00023569673,0.0,0.0023569674,0.0,0.0,0.0011784837,0.0,0.0,0.0018855738,0.0,0.0,0.0014141804,0.0,0.0,0.00047139346,0.0,0.0,0.0011784837,0.0,0.0,0.00023569673,0.0,0.0,0.0007070902,0.0,0.0,0.0011784837,0.0,0.0
singa4.jpeg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021276643,0.0,0.00595746,0.017659614,0.0,0.25978783,0.95595956,0.003404263,0.09957469,0.08191508,0.016170248,0.020425577,0.00085106574,0.024893673,0.006808526,0.0,0.014042584,0.001489365,0.0,0.011063854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021276643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040334163,0.0038317456,0.0,0.48683336,0.8722263,0.0,0.043964237,0.016335336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015408455,0.11684745,0.0,0.48973203,0.8169049,0.0,0.27504092,0.057781704,0.0,0.013610802,0.0,0.0,0.0012840378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00080429896,0.0037533953,0.0005361993,0.090349585,0.809661,0.0,0.42761895,0.37453523,0.0,0.110457055,0.0005361993,0.0024128968,0.026273767,0.0,0.0021447972,0.009651587,0.0,0.011528285,0.0029490963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015000325,7.5001626e-05,0.0,0.0,0.0011250244,7.5001626e-05,7.5001626e-05,0.0054751188,7.5001626e-05,0.0015000325,0.06592643,0.0011250244,0.020550445,0.97547114,0.00322507,0.061276328,0.12480271,0.0084751835,0.099977165,0.040950887,0.015525336,0.07462662,0.01612535,0.022650491,0.04252592,0.00322507,0.054226175,0.034875758,0.0017250373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006750146,0.0,7.5001626e-05,0.0019500423,0.0,7.5001626e-05,0.0006750146,0.0,7.5001626e-05,7.5001626e-05,0.0,0.0,0.0,7.5001626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5001626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5001626e-05,0.0,0.0,0.0003000065,0.0,0.0,7.5001626e-05,0.0,0.0,0.0005250114,0.0,0.0,0.0005250114,0.0,0.0,0.00045000977,0.0,0.0,7.5001626e-05,0.0,0.0
